72,86,177.430428241,0.0,63,0,16,0,16,16,249,419,0
587,57,0.0,0.0,0,0,0,0,0,0,0,0,1
231,158,104.695960648,0.0,65,0,15,0,24,24,1742,9160,0
239,42,78.7174421296,0.0,69,0,2,0,9,9,117,231,0
635,67,13.2788310185,0.0,2,0,0,0,2,2,1,5,0
44,72,88.8332175926,0.0,14,0,2,0,7,7,65,95,0
141,44,315.681458333,0.0,13,0,1,0,1,1,25,43,0
170,187,0.0,0.0,0,0,0,0,0,0,0,0,0
607,43,0.0,0.0,0,0,0,0,0,0,0,0,0
944,70,0.0,0.0,0,0,0,0,0,0,0,0,0
410,69,867.454085648,0.0,25,0,3,0,6,6,37,59,0
603,137,409.806643519,0.0,0,0,21,0,13,13,1074,2284,0
557,102,437.807048611,0.0,280,0,80,0,74,74,4181,9589,1
164,90,376.033078704,258.276944444,38,1,17,0,19,19,2346,5920,1
292,73,404.469189815,0.0,173,0,5,0,30,30,668,1118,1
451,60,137.190763889,0.0,52,0,2,0,17,17,116,160,0
195,62,193.053125,0.0,16,0,0,0,10,10,37,71,0
65,117,1135.47263889,455.592071759,961,7,198,0,115,115,10669,21483,0
218,62,288.641689815,194.770821759,500,1,15,0,26,26,1262,2484,0
943,40,0.0,0.0,0,0,0,0,1,1,1,5,0
174,73,447.310081019,0.0,202,0,28,0,25,25,1261,2417,1
1261,177,200.768206019,0.0,0,0,64,0,25,25,569,1471,1
390,50,35.7964583333,0.0,0,0,3,0,3,3,46,112,1
204,67,34.7396875,0.0,6,0,2,0,8,8,52,72,1
900,111,4.26395833333,0.0,7,0,1,0,3,3,77,119,0
228,47,0.0,0.0,0,0,0,0,0,0,0,0,0
87,46,361.748310185,0.0,66,0,11,0,17,17,784,2810,0
154,39,579.696886574,0.0,512,0,9,0,40,40,1144,2742,0
168,10,0.0,0.0,0,0,0,0,0,0,0,0,0
288,48,778.416388889,0.0,0,0,184,0,49,49,1956,3496,0
895,64,0.0,0.0,0,0,0,0,0,0,0,0,0
209,67,0.828194444444,0.828194444444,0,0,2,2,1,1,4,6,0
267,101,344.69125,0.0,33,0,4,0,11,11,85,191,0
51,78,9.05128472222,0.0,0,0,2,0,3,3,3,13,0
764,107,14.416875,0.0,8,0,1,0,8,8,32,48,1
121,22,0.0,0.0,0,0,0,0,0,0,0,0,0
224,51,0.0,0.0,0,0,0,0,0,0,0,0,0
253,78,286.293703704,0.638773148148,508,1,72,0,44,44,2757,6329,0
8,150,0.0,0.0,0,0,0,0,1,1,-1,19,0
204,66,100.293263889,0.0,56,0,3,0,19,19,194,282,1
353,68,0.0,0.0,0,0,0,0,0,0,0,0,0
60,61,0.0,0.0,0,0,0,0,0,0,0,0,0
791,30,448.121990741,0.0,0,0,38,0,14,14,114,276,0
219,38,0.0,0.0,0,0,0,0,0,0,0,0,0
602,64,182.574074074,0.0,161,0,13,0,48,48,939,1265,0
255,80,50.2350810185,0.0,42,0,17,0,14,14,128,352,0
257,95,140.780509259,0.0,70,0,0,0,17,17,579,1339,0
349,61,25.4450694444,0.0,0,0,2,0,2,2,9,21,1
697,156,448.389247685,0.0,80,0,2,0,21,21,223,307,0
229,75,257.686203704,159.204976852,88,1,26,0,18,18,292,456,0
204,60,89.6621180556,0.0,4,0,0,0,1,1,-16,40,0
695,36,372.607268519,0.0,37,0,5,0,10,10,574,782,1
593,58,0.0,0.0,0,0,0,0,0,0,0,0,1
290,173,0.0,0.0,0,0,0,0,0,0,0,0,0
108,48,116.800416667,0.0,80,0,16,0,18,18,373,1025,0
471,28,0.0,0.0,0,0,0,0,0,0,0,0,0
435,59,283.03125,0.0,617,0,47,0,59,59,6024,11332,1
212,38,156.640324074,0.570983796296,287,1,65,0,65,65,4469,7855,0
394,105,1174.46327546,0.0,679,0,36,0,53,53,2008,4072,0
296,46,29.7431365741,0.0,45,0,3,0,10,10,226,336,1
80,73,245.157523148,0.0,129,0,10,0,34,34,351,611,0
378,65,357.005775463,0.0,107,0,0,0,17,17,468,790,0
189,32,150.996875,0.0,202,0,4,0,34,34,1079,1783,1
887,39,0.0,0.0,0,0,0,0,0,0,0,0,0
434,61,0.0,0.0,0,0,0,0,0,0,0,0,0
626,212,447.945219907,0.0,220,0,6,0,20,20,2699,4093,1
221,65,870.965162037,0.0,45,0,0,0,12,12,306,470,0
0,165,328.412627315,0.0,160,0,33,0,36,36,3680,18540,1
230,54,5.9587037037,5.9587037037,0,0,3,3,1,1,-1,13,0
46,103,93.6451041667,0.0,0,0,26,0,14,14,935,3663,0
518,83,314.904618056,0.0,873,0,15,0,162,162,6095,10795,0
509,165,287.601053241,0.0,746,0,64,0,106,106,3629,7387,0
61,160,378.539456019,0.0,711,0,116,0,41,41,5721,15765,0
229,53,0.0,0.0,0,0,0,0,1,1,3,7,0
499,73,310.775046296,0.0,3,0,2,0,3,3,15,21,0
610,31,0.0,0.0,0,0,0,0,0,0,0,0,0
1093,73,276.363217593,0.0,517,0,2,0,39,39,-56,4886,0
239,76,1321.89190972,0.0,0,0,586,0,66,66,11606,48940,0
256,72,220.805810185,0.0,0,0,12,0,8,8,16,72,1
224,85,1273.04311343,0.0,180,0,11,0,26,26,564,898,0
103,27,0.823715277778,0.0,1,0,2,0,2,2,-9,33,0
687,74,0.0,0.0,0,0,0,0,1,1,-1,3,0
628,58,495.540925926,0.0,341,0,6,0,42,42,786,1478,1
317,57,39.0317476852,39.0317476852,1,1,0,0,1,1,1,1,0
242,30,641.276516204,0.0,368,0,16,0,68,68,2091,3653,0
397,69,95.9921643519,0.0,38,0,1,0,12,12,129,193,0
312,128,493.719571759,0.0,97,0,11,0,20,20,546,972,0
222,49,500.034467593,95.8362847222,499,0,25,1,48,48,6119,11191,0
0,99,69.9296412037,14.1398148148,79,2,10,0,25,25,134,382,0
287,46,0.0,0.0,0,0,0,0,0,0,0,0,0
245,100,61.1866203704,0.131712962963,9,1,2,0,5,5,195,363,1
49,23,0.13943287037,0.0,0,0,1,0,1,1,1,11,0
1242,87,800.128599537,0.0,192,0,20,0,49,49,1456,2526,0
195,98,0.0,0.0,0,0,0,0,0,0,0,0,0
263,76,356.105555556,0.0,229,0,6,0,25,25,1195,1831,0
327,33,0.0,0.0,0,0,0,0,0,0,0,0,0
9,115,59.8631134259,0.0,1,0,1,0,2,2,3,13,0
222,36,93.8775231481,0.0,46,0,14,0,7,7,3007,11083,0
1447,44,9.68497685185,2.61480324074,35,3,0,0,6,6,338,494,0
148,78,550.042291667,0.0,950,0,233,0,53,53,4267,8643,0
145,71,6.62550925926,0.0,1,0,1,0,1,1,-1,17,0
512,90,487.164050926,0.0,381,0,37,0,49,49,982,1662,0
177,79,0.0,0.0,0,0,0,0,1,1,1,19,1
44,126,2.00619212963,0.0,6,0,1,0,1,1,16,34,0
235,49,0.0,0.0,0,0,0,0,0,0,0,0,0
0,46,0.0267476851852,0.0267476851852,1,1,0,0,1,1,2,12,0
209,140,154.317453704,0.0,0,0,7,0,6,6,15,85,0
471,97,40.5153703704,0.0,0,0,22,0,17,17,324,502,0
159,76,715.591793981,0.0,50,0,8,0,10,10,330,520,0
92,58,815.954259259,0.0,562,0,15,0,45,45,5880,10846,0
229,104,241.886238426,0.0,130,0,9,0,21,21,1022,1516,0
127,61,517.635914352,52.719375,71,1,7,0,19,19,474,820,0
331,78,487.956851852,0.0,435,0,19,0,32,32,2474,3854,0
193,42,343.232986111,0.0,9,0,2,0,5,5,22,40,0
166,43,113.027476852,0.0,72,0,27,0,18,18,214,496,0
200,95,253.56056713,0.0,1,0,1,0,3,3,1,15,0
75,69,238.726840278,0.0,70,0,3,0,13,13,164,216,1
504,61,209.275856481,0.0,74,0,6,0,12,12,163,243,1
35,51,395.581875,35.621412037,209,1,22,0,20,20,723,1341,0
202,54,417.065798611,0.0,48,0,16,0,14,14,424,684,0
480,46,1546.21649306,0.0,0,0,237,0,42,42,2809,4857,1
212,132,1417.40637731,0.0,478,0,22,0,54,54,2922,6302,0
955,27,20.1128703704,0.0,1,0,1,0,1,1,12,58,0
400,93,183.727615741,0.0,38,0,1,0,15,15,99,143,0
252,33,669.849976852,0.0,714,0,198,0,73,73,5019,19641,0
56,72,561.971875,0.0,856,0,34,0,36,36,4745,10339,0
178,88,172.066446759,50.7144675926,290,2,3,0,31,31,957,1903,1
229,130,287.8025,0.0,374,0,53,0,36,36,2292,3904,1
107,41,324.01212963,0.0,17,0,2,0,12,12,789,1019,0
51,39,234.384363426,1.65888888889,442,3,67,0,19,19,2379,6671,1
506,84,0.186493055556,0.186493055556,3,3,0,0,1,1,3,3,1
2108,63,4.50944444444,0.0,4,0,1,0,3,3,6,6,0
252,37,0.0,0.0,0,0,0,0,0,0,0,0,0
63,88,97.1336342593,0.0,1,0,1,0,1,1,2,4,0
889,56,265.580613426,0.0,86,0,6,0,16,16,470,804,0
196,81,86.0160069444,0.0,7,0,1,0,4,4,7,9,0
392,28,541.750324074,0.0,88,0,11,0,17,17,304,422,0
642,60,153.352199074,0.0,255,0,31,0,37,37,7151,33885,0
359,64,0.0,0.0,0,0,0,0,0,0,0,0,0
143,62,0.0,0.0,0,0,0,0,0,0,0,0,0
549,91,504.077847222,0.0,188,0,32,0,29,29,3406,5030,0
221,81,90.3316203704,0.0,39,0,7,0,12,12,247,597,0
450,71,57.764849537,0.0,26,0,2,0,8,8,82,132,0
301,64,613.897175926,0.0,129,0,2,0,24,24,950,1338,0
133,42,39.6653356481,0.0,96,0,2,0,11,11,418,1002,0
147,98,288.192384259,0.0,209,0,14,0,16,16,616,1766,0
139,105,35.0232291667,0.0,167,0,21,0,18,18,1183,1917,0
531,114,42.578900463,0.0,8,0,1,0,4,4,16,22,1
198,76,577.432928241,2.64327546296,252,2,29,0,18,18,1299,2129,0
237,53,0.0,0.0,0,0,0,0,0,0,0,0,0
429,98,0.0,0.0,0,0,0,0,1,1,1,5,0
250,37,51.7258912037,0.0,41,0,4,0,10,10,264,420,0
401,35,27.0095949074,0.0,9,0,4,0,3,3,31,55,0
530,118,797.017939815,0.0,27,0,1,0,15,15,149,233,1
410,48,734.314502315,0.0,218,0,14,0,48,48,964,1382,1
110,68,103.105474537,0.0,3,0,2,0,3,3,18,24,0
591,71,471.3515625,0.0,102,0,3,0,38,38,439,655,0
155,76,3.730625,0.0,3,0,0,0,2,2,3,3,0
508,75,167.510590278,0.0,0,0,33,0,12,12,318,1090,0
399,103,184.797384259,0.0,778,0,19,0,32,32,5258,10482,0
260,45,95.5961805556,0.0,12,0,5,0,4,4,48,64,0
276,86,83.0180324074,0.0,135,0,4,0,20,20,396,608,0
225,80,4.71652777778,0.0,15,0,2,0,8,8,-5,133,0
143,51,45.2247222222,0.0,11,0,0,0,5,5,173,239,0
428,168,421.802916667,0.0,165,0,18,0,37,37,1361,1993,1
567,38,27.9871296296,0.0,8,0,0,0,2,2,25,41,0
117,99,913.082986111,0.0,288,0,2,0,30,30,1624,2852,0
182,111,6.66306712963,0.0,1,0,1,0,1,1,1,13,1
667,61,0.0,0.0,0,0,0,0,0,0,0,0,0
167,75,50.770150463,0.0,3,0,0,0,2,2,5,5,0
291,111,0.0,0.0,0,0,0,0,0,0,0,0,1
537,35,11.8008912037,11.8008912037,17,7,0,0,6,6,33,87,1
101,87,0.0,0.0,0,0,0,0,0,0,0,0,1
199,116,137.170798611,86.3109953704,271,2,31,0,32,32,1059,1763,1
307,78,501.240289352,0.0,671,0,28,0,59,59,5157,8837,0
512,86,966.524930556,0.0,22,0,3,0,12,12,43,69,0
470,63,1577.0534375,711.177037037,819,1,165,0,51,51,4650,7176,0
226,34,305.011284722,0.0,33,0,55,0,30,30,510,1042,0
421,36,0.0,0.0,0,0,0,0,0,0,0,0,1
16,239,227.462974537,0.0,251,0,30,0,27,27,1480,3184,1
129,35,769.114027778,11.3164814815,27,2,0,0,11,11,42,70,1
293,120,11.4012384259,0.0,37,0,5,0,8,8,90,126,0
158,31,60.3670023148,0.0,1,0,1,0,3,3,7,15,0
739,99,51.2547453704,0.0,27,0,0,0,9,9,41,67,1
460,53,1.00108796296,1.00108796296,2,2,0,0,1,1,1,9,0
1227,89,272.043703704,0.0,88,0,13,0,31,31,670,882,1
564,70,236.93337963,0.0,662,0,56,0,66,66,2132,3008,1
634,7,0.0,0.0,0,0,0,0,0,0,0,0,1
244,10,0.0,0.0,0,0,0,0,0,0,0,0,0
243,41,166.542719907,0.0,36,0,6,0,19,19,133,197,0
266,30,0.0,0.0,0,0,0,0,1,1,5,7,0
122,214,0.0,0.0,0,0,0,0,0,0,0,0,0
460,15,0.0,0.0,0,0,0,0,1,1,2,4,0
406,66,138.822696759,0.0,17,0,8,0,9,9,75,217,0
345,65,344.097453704,0.0,102,0,11,0,25,25,467,789,0
0,110,684.007453704,0.0,38,0,2,0,9,9,84,144,0
275,61,99.3574305556,0.0,3,0,2,0,3,3,0,46,0
305,52,442.837430556,0.0,172,0,9,0,22,22,557,843,0
82,149,484.1215625,0.0,270,0,25,0,55,55,2064,3718,1
29,104,637.914814815,484.903900463,40,0,9,1,28,28,159,203,0
435,70,1169.79663194,739.771006944,104,2,16,0,21,21,237,361,0
1005,87,0.0,0.0,0,0,0,0,0,0,0,0,0
314,58,680.827141204,0.0,0,0,824,0,43,43,5110,8754,0
337,18,27.0615972222,0.0,33,0,0,0,10,10,422,676,1
467,49,391.902962963,0.0,395,0,57,0,21,21,1567,3625,0
686,56,169.87056713,0.0,7,0,0,0,2,2,7,9,1
158,34,0.0,0.0,0,0,0,0,0,0,0,0,0
407,75,34.8252662037,22.9342361111,56,4,3,0,14,14,323,829,1
140,49,82.7163888889,0.0,254,0,3,0,63,63,1137,1965,0
132,63,588.788703704,436.908136574,6,0,2,1,4,4,11,37,0
271,72,0.0,0.0,0,0,0,0,0,0,0,0,1
490,59,2521.26320602,0.0,924,0,27,0,53,53,4451,8161,0
234,43,19.8067476852,0.0,21,0,4,0,9,9,65,99,0
0,146,402.108043981,0.0,436,0,28,0,35,35,11369,18185,0
407,59,39.0505208333,34.6636805556,15,1,1,0,10,10,44,106,1
264,54,762.276296296,0.0,981,0,108,0,42,42,7249,21151,0
337,56,270.887002315,0.0,35,0,1,0,8,8,80,120,1
706,89,0.0,0.0,0,0,0,0,0,0,0,0,0
224,46,219.15337963,166.194351852,76,15,22,1,18,18,1960,10144,1
195,59,23.6885185185,0.0,1,0,0,0,2,2,19,31,0
309,118,445.911863426,0.00792824074074,624,1,26,0,70,70,2581,4337,0
160,41,0.0,0.0,0,0,0,0,0,0,0,0,0
461,47,0.0,0.0,0,0,0,0,0,0,0,0,0
504,71,722.796909722,0.0,525,0,43,0,46,46,19958,91958,0
138,88,489.19494213,0.0,138,0,36,0,38,38,1065,1739,0
734,121,860.790659722,164.742407407,0,0,316,1,96,96,5765,16839,1
217,54,0.0,0.0,0,0,0,0,1,1,1,3,0
0,86,349.566979167,0.0,528,0,23,0,40,40,1556,2812,0
275,66,226.881273148,0.0,253,0,4,0,62,62,598,780,1
418,128,124.586828704,22.957650463,145,9,4,0,33,33,532,862,0
295,53,85.1234143519,0.0,1,0,1,0,3,3,87,205,0
1031,139,3.25673611111,0.0,5,0,0,0,3,3,14,32,0
397,109,362.754780093,362.754780093,41,1,4,2,7,7,270,344,0
829,31,920.922210648,0.0,0,0,104,0,24,24,1123,3079,1
218,93,918.702256944,0.0,74,0,9,0,25,25,2474,9362,0
255,113,104.922974537,0.0,9,0,1,0,5,5,17,31,1
614,152,63.6945949074,0.0,155,0,14,0,28,28,560,820,0
186,108,1304.9953588,0.0,407,0,22,0,49,49,4426,8512,0
531,84,326.739733796,0.0,179,0,4,0,15,15,861,1341,0
81,58,0.0,0.0,0,0,0,0,0,0,0,0,0
686,165,0.0,0.0,0,0,0,0,0,0,0,0,0
258,72,28.393912037,0.0,5,0,1,0,1,1,13,23,0
450,57,197.670034722,0.0,128,0,13,0,15,15,247,351,1
789,74,15.2644212963,0.0,6,0,2,0,2,2,63,119,1
271,159,195.945636574,0.0,101,0,17,0,36,36,674,1528,0
0,109,412.843634259,0.0,106,0,7,0,15,15,1395,1963,0
683,55,517.82181713,0.0,66,0,11,0,17,17,291,449,0
329,58,0.0,0.0,0,0,0,0,0,0,0,0,0
680,55,114.797708333,114.797708333,0,0,2,2,1,1,1,23,1
281,7,0.0,0.0,0,0,0,0,0,0,0,0,0
842,110,0.0,0.0,0,0,0,0,0,0,0,0,0
560,31,2.97922453704,0.0,1,0,0,0,1,1,0,2,0
123,36,0.0,0.0,0,0,0,0,1,1,2,32,0
133,12,424.5021875,0.0,135,0,126,0,22,22,2378,8670,0
1073,108,0.0,0.0,0,0,0,0,0,0,0,0,0
199,22,0.0,0.0,0,0,0,0,0,0,0,0,0
122,137,162.497766204,11.7121759259,42,0,16,1,15,15,567,779,0
595,98,483.199143519,0.0,533,0,14,0,48,48,3615,5143,1
711,52,0.212696759259,0.0,4,0,0,0,3,3,25,43,1
718,34,148.012418981,0.0,17,0,2,0,2,2,-39,235,1
18,118,0.0,0.0,0,0,0,0,0,0,0,0,0
350,76,54.362974537,0.0,0,0,27,0,17,17,245,421,0
472,45,25.9008217593,0.0,1,0,0,0,1,1,1,3,0
561,95,356.975011574,0.0,250,0,8,0,26,26,2750,5392,0
211,33,196.843981481,0.0,6,0,3,0,5,5,20,44,0
317,88,6.48414351852,0.0,6,0,0,0,4,4,9,23,0
524,33,75.1049305556,0.0,0,0,29,0,9,9,1356,14622,1
32,121,282.256944444,0.0,36,0,10,0,10,10,1786,3092,0
23,37,541.892303241,0.0,510,0,187,0,58,58,4806,30662,0
408,116,59.5741666667,0.0,65,0,20,0,23,23,540,1152,0
351,116,100.322210648,0.00998842592593,7,1,1,0,2,2,16,28,1
423,64,0.0,0.0,0,0,0,0,1,1,0,8,0
797,37,298.852939815,0.0,44,0,14,0,10,10,330,564,0
188,44,300.324421296,300.324421296,15,15,0,0,1,1,21,23,0
172,108,86.9361689815,0.0,254,0,3,0,14,14,450,648,0
567,51,0.0,0.0,0,0,0,0,0,0,0,0,1
407,44,5.81388888889,0.0,3,0,0,0,2,2,5,17,1
234,45,229.582546296,0.0,18,0,30,0,17,17,346,802,1
135,172,83.2881828704,0.0,24,0,6,0,5,5,176,236,0
85,91,166.745520833,0.0,0,0,8,0,6,6,285,443,1
84,38,0.0,0.0,0,0,0,0,1,1,1,1,0
353,116,54.0478587963,0.0,5,0,0,0,3,3,6,10,1
595,46,0.0,0.0,0,0,0,0,0,0,0,0,0
211,131,297.093298611,0.0,33,0,3,0,14,14,179,497,0
650,71,1313.77915509,97.1829398148,736,5,240,1,84,84,6338,13774,1
136,86,99.4519791667,0.0,5,0,5,0,10,10,411,721,1
418,83,103.023784722,0.0,66,0,5,0,19,19,462,648,0
1378,76,0.0,0.0,0,0,0,0,0,0,0,0,0
376,91,0.0,0.0,0,0,0,0,0,0,0,0,0
732,25,32.3890509259,0.0,0,0,5,0,4,4,22,34,0
441,112,1253.83346065,0.0,462,0,136,0,57,57,3303,6459,0
254,100,376.403668981,0.0,37,0,14,0,18,18,441,1017,0
138,78,177.771481481,135.097777778,26,1,3,0,9,9,252,434,0
290,147,174.014699074,0.0,284,0,39,0,25,25,2069,4517,0
219,37,649.7096875,0.0,0,0,42,0,17,17,229,447,0
112,88,156.043275463,4.73008101852,128,4,10,0,19,19,343,725,0
233,63,0.0,0.0,0,0,0,0,1,1,0,4,0
74,72,391.080358796,225.727766204,18,1,6,0,10,10,437,707,0
382,56,0.130393518519,0.0,1,0,1,0,1,1,3,11,1
150,35,63.3052199074,0.0,17,0,4,0,11,11,55,125,0
161,57,206.925416667,0.0,961,0,139,0,25,25,4147,5233,0
949,97,292.503819444,0.0,9,0,3,0,9,9,18,60,1
676,97,39.2036921296,3.95905092593,9,1,4,0,7,7,41,75,1
479,41,137.771782407,0.0,89,0,10,0,19,19,331,595,0
222,73,27.8062731481,7.0662037037,53,5,5,1,9,9,43,143,0
201,88,200.490335648,0.0,205,0,26,0,42,42,1726,2574,1
228,86,385.531111111,0.0,4,0,0,0,3,3,6,90,0
340,113,0.0,0.0,0,0,0,0,0,0,0,0,0
1544,30,374.880810185,2.01157407407,639,1,101,0,61,61,1297,3023,0
867,62,0.0,0.0,0,0,0,0,0,0,0,0,0
109,74,146.972025463,0.0,77,0,2,0,16,16,1387,8131,1
566,102,214.072766204,0.0,174,0,24,0,28,28,729,1295,1
374,122,763.524212963,0.0,0,0,28,0,15,15,421,799,0
93,94,579.263506944,0.0,86,0,4,0,18,18,171,343,0
393,74,542.058958333,0.0,0,0,9,0,6,6,82,132,0
249,70,808.338101852,0.0,2,0,0,0,2,2,4,8,0
178,56,41.9676851852,0.0,16,0,2,0,3,3,85,115,1
630,60,32.4337615741,0.0,2,0,0,0,2,2,4,12,1
297,27,1357.97681713,0.0,0,0,27,0,14,14,304,648,0
133,29,662.684131944,0.0,0,0,152,0,48,48,1290,2668,0
339,100,138.675381944,0.0,26,0,3,0,10,10,46,98,0
1133,174,173.384710648,0.0,57,0,26,0,26,26,280,470,0
134,46,138.118599537,0.0,0,0,1,0,1,1,1,3,0
375,115,300.0290625,0.0,223,0,16,0,17,17,2124,3670,0
125,24,726.897118056,0.0,30,0,3,0,18,18,97,131,0
557,65,146.392962963,0.0,374,0,69,0,46,46,3783,5517,1
660,42,102.682280093,0.0,0,0,8,0,6,6,70,182,0
281,81,410.207303241,0.0,141,0,10,0,36,36,609,923,0
2323,142,122.89255787,0.0,92,0,13,0,14,14,308,474,1
184,50,0.0,0.0,0,0,0,0,0,0,0,0,0
814,25,202.106226852,190.888634259,478,2,16,0,36,36,2126,4220,1
238,56,2.91042824074,0.0,3,0,0,0,1,1,5,11,0
207,105,1207.88482639,605.814525463,892,6,32,1,57,57,5171,8031,1
174,71,158.014872685,0.0,89,0,47,0,17,17,630,988,0
480,24,304.499502315,0.0562384259259,208,1,12,0,26,26,1457,2105,0
891,36,0.0,0.0,0,0,0,0,0,0,0,0,1
296,91,0.0,0.0,0,0,0,0,1,1,-1,5,0
249,79,470.254803241,0.0,0,0,71,0,37,37,583,1133,0
737,97,0.0,0.0,0,0,0,0,0,0,0,0,0
538,119,316.7571875,27.7677662037,15,1,9,0,9,9,27,73,0
59,55,138.412858796,0.0,0,0,25,0,6,6,555,1063,0
716,85,0.0,0.0,0,0,0,0,0,0,0,0,1
203,79,524.297708333,27.5559837963,1,0,7,1,6,6,931,7237,0
823,10,123.182349537,0.0,0,0,15,0,13,13,341,537,1
21,93,243.459016204,228.085462963,119,5,22,0,19,19,889,1281,0
0,68,203.782337963,4.12300925926,63,2,6,0,38,38,238,630,0
481,73,530.800034722,0.0,351,0,45,0,26,26,2225,4067,0
85,107,816.377291667,0.0,146,0,90,0,43,43,1850,2844,0
900,105,116.66900463,0.0,112,0,13,0,25,25,1010,1774,1
537,83,190.863194444,0.0,64,0,15,0,19,19,278,734,1
176,55,506.797731481,0.0,214,0,8,0,60,60,1597,2785,0
158,84,72.8274884259,0.0,695,0,59,0,20,20,1842,2978,0
251,102,9.91127314815,0.0,7,0,2,0,2,2,24,42,0
197,51,257.342256944,0.0,40,0,22,0,12,12,171,371,0
61,55,399.540439815,76.5161226852,968,12,15,1,37,37,8156,12766,1
456,54,1.96344907407,0.0,0,0,1,0,1,1,117,215,1
237,77,0.0,0.0,0,0,0,0,0,0,0,0,0
242,29,4.51771990741,0.0,0,0,4,0,4,4,16,26,1
0,116,289.867222222,0.0,19,0,2,0,7,7,51,89,1
212,58,0.0,0.0,0,0,0,0,0,0,0,0,0
167,59,23.1182638889,0.0,1,0,0,0,1,1,1,1,0
367,58,212.110266204,0.0,103,0,5,0,15,15,984,1522,0
179,89,376.663530093,0.0,52,0,10,0,26,26,82,290,0
147,81,658.355856481,0.0,66,0,16,0,20,20,421,1195,0
399,78,256.013148148,0.0,0,0,13,0,8,8,170,576,0
308,62,414.786909722,0.0,0,0,32,0,14,14,159,479,0
1002,73,0.0,0.0,0,0,0,0,1,1,5,5,1
193,37,336.659560185,0.0,45,0,0,0,11,11,69,99,0
897,81,79.2624652778,0.0,10,0,1,0,7,7,34,50,0
388,69,373.175219907,0.0,992,0,133,0,25,25,10122,56674,0
0,57,86.7367939815,0.0,72,0,48,0,19,19,121,885,0
68,70,217.998194444,0.0,44,0,6,0,20,20,75,299,0
112,48,0.0,0.0,0,0,0,0,0,0,0,0,0
260,45,17.8384722222,0.0,51,0,2,0,18,18,121,203,1
183,44,184.695439815,0.0,12,0,1,0,10,10,28,44,0
462,129,368.776608796,0.0,27,0,1,0,5,5,72,138,0
254,77,0.0,0.0,0,0,0,0,1,1,3,7,0
133,89,138.060509259,0.0,4,0,3,0,5,5,19,31,0
494,23,33.7706944444,28.7711226852,41,1,1,0,6,6,56,78,0
532,57,157.136747685,0.0,0,0,31,0,9,9,211,569,0
284,60,0.0,0.0,0,0,0,0,0,0,0,0,0
95,39,325.721122685,10.2133680556,30,1,63,1,46,46,267,1227,0
720,78,60.8625810185,0.0,0,0,12,0,8,8,237,423,0
222,48,588.565648148,0.0,66,0,12,0,18,18,214,368,0
643,140,202.989652778,0.0,35,0,1,0,9,9,94,154,1
256,85,34.8929282407,0.0,14,0,11,0,6,6,485,1027,1
131,69,0.0,0.0,0,0,0,0,0,0,0,0,0
1395,90,713.31349537,0.0,3,0,1,0,3,3,7,7,0
156,91,181.699814815,0.0,27,0,0,0,11,11,79,119,0
296,56,380.374965278,0.0,266,0,24,0,44,44,2492,3668,0
449,86,36.7378472222,0.0,0,0,2,0,3,3,26,48,0
26,61,559.302384259,0.0,398,0,40,0,63,63,2917,4295,0
842,58,529.731909722,0.0,0,0,8,0,6,6,278,406,0
534,28,156.469490741,0.0,233,0,78,0,28,28,2465,14433,1
627,48,0.0,0.0,0,0,0,0,0,0,0,0,0
310,49,0.0,0.0,0,0,0,0,0,0,0,0,0
320,51,0.0739351851852,0.0739351851852,4,4,0,0,1,1,7,11,0
93,75,230.924641204,0.0,522,0,28,0,19,19,1498,2696,0
560,77,325.463969907,0.0,33,0,2,0,6,6,114,158,0
240,92,0.0,0.0,0,0,0,0,0,0,0,0,0
812,67,0.0,0.0,0,0,0,0,0,0,0,0,0
306,39,158.863298611,6.98854166667,32,1,3,0,15,15,65,109,0
209,36,116.818715278,27.8394444444,29,2,4,0,11,11,65,159,0
236,53,0.0,0.0,0,0,0,0,1,1,0,2,0
305,91,130.231608796,0.0,339,0,27,0,30,30,1071,1929,0
163,33,369.41755787,0.0,195,0,12,0,29,29,942,1906,0
223,61,0.0,0.0,0,0,0,0,0,0,0,0,0
378,55,11.3256134259,0.0,7,0,3,0,5,5,44,58,0
150,88,1055.00884259,0.0,856,0,37,0,91,91,5749,11967,1
857,57,75.0031597222,0.0,71,0,41,0,3,3,1690,15982,0
479,64,0.0,0.0,0,0,0,0,1,1,1,3,0
300,49,0.0,0.0,0,0,0,0,0,0,0,0,0
321,62,311.112453704,0.0,22,0,2,0,15,15,56,80,1
289,40,289.911979167,0.0,19,0,1,0,3,3,86,130,0
1476,25,458.080856481,0.0,609,0,54,0,41,41,6188,11816,0
1042,90,56.2590740741,0.0,14,0,0,0,7,7,24,28,1
370,36,112.098738426,0.0,17,0,1,0,7,7,59,67,1
383,102,290.578206019,0.0,263,0,32,0,28,28,2040,3950,0
164,45,665.951064815,0.0,696,0,44,0,66,66,1853,4071,0
821,37,1036.07334491,0.0,262,0,16,0,31,31,1777,3423,0
915,44,650.98693287,0.0,64,0,18,0,25,25,513,839,0
248,52,836.195833333,331.100196759,450,0,23,1,82,82,2845,5735,1
426,60,0.0,0.0,0,0,0,0,0,0,0,0,1
191,74,890.04900463,0.0,634,0,93,0,58,58,1993,4377,0
1817,63,1728.54708333,0.0,374,0,29,0,54,54,1526,2902,1
456,67,1171.59881944,0.0,27,0,1,0,14,14,88,114,0
